Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
03:03:17.699,0x101,0,128,-432,16400
03:03:17.699,0x201,1537,135,-226,11
03:03:17.723,0x101,1,68,-448,16160
03:03:17.724,0x201,1536,123,-229,-23
03:03:17.746,0x101,1,16,-396,16356
03:03:17.746,0x201,1536,111,-211,-4
03:03:17.770,0x101,0,-20,-444,16476
03:03:17.772,0x201,1537,134,-226,-29
03:03:17.791,0x101,1,52,-372,16304
03:03:17.792,0x201,1537,101,-207,-3
03:03:17.814,0x101,1,96,-456,16356
03:03:17.817,0x201,1537,129,-225,-13
03:03:17.837,0x101,1,88,-448,16260
03:03:17.841,0x201,1536,120,-214,4
03:03:17.861,0x101,1,72,-500,16240
03:03:17.862,0x201,1537,134,-233,-21
03:03:17.883,0x101,1,168,-428,16264
03:03:17.884,0x201,1536,137,-210,24
03:03:17.907,0x101,0,72,-348,16228
03:03:17.908,0x201,1536,133,-218,-3
03:03:17.929,0x101,1,68,-440,16332
03:03:17.930,0x201,1537,131,-186,-4
03:03:17.952,0x101,1,160,-420,16372
03:03:17.952,0x201,1537,128,-264,-10
03:03:17.976,0x101,1,72,-476,16300
03:03:17.976,0x201,1537,150,-206,-12
03:03:17.000,0x101,0,-104,-460,16268
03:03:17.003,0x201,1536,144,-233,-15
03:03:18.023,0x101,1,-28,-416,16432
03:03:18.025,0x201,1536,141,-230,18
03:03:18.044,0x101,1,108,-456,16364
03:03:18.049,0x201,1537,127,-224,-22
03:03:18.067,0x101,1,44,-440,16376
03:03:18.074,0x201,1537,137,-225,-2
03:03:18.090,0x101,1,84,-448,16300
03:03:18.091,0x201,1536,114,-243,-5
03:03:18.114,0x101,1,56,-460,16304
03:03:18.117,0x201,1537,125,-232,-10
03:03:18.136,0x101,0,92,-420,16268
03:03:18.136,0x201,1537,115,-249,-4
03:03:18.160,0x101,1,-4,-472,16284
03:03:18.161,0x201,1536,152,-244,16
03:03:18.182,0x101,0,216,-432,16216
03:03:18.187,0x201,1537,121,-208,9
03:03:18.205,0x101,0,52,-428,16288
03:03:18.207,0x201,1537,126,-228,-16
03:03:18.228,0x101,1,48,-352,16292
03:03:18.233,0x201,1536,135,-224,7
03:03:18.251,0x101,0,44,-384,16264
03:03:18.255,0x201,1537,127,-212,-13
03:03:18.274,0x101,0,12,-384,16220
03:03:18.278,0x201,1536,155,-209,-35
03:03:18.297,0x101,1,44,-496,16248
03:03:18.299,0x201,1537,134,-260,0
03:03:18.322,0x101,0,-36,-396,16404
03:03:18.325,0x201,1536,134,-223,-13
03:03:18.343,0x101,1,44,-440,16428
03:03:18.344,0x201,1552,112,-212,-11
03:03:18.367,0x101,1,24,-444,16228
03:03:18.370,0x201,1537,149,-195,7
03:03:18.390,0x101,1,-28,-508,16424
03:03:18.392,0x201,1537,136,-224,-16
03:03:18.414,0x101,1,76,-324,16268
03:03:18.423,0x201,1537,130,-211,-18
03:03:18.435,0x101,1,76,-592,16316
03:03:18.435,0x201,1537,127,-206,0
03:03:18.458,0x101,0,48,-384,16276
03:03:18.458,0x201,1537,128,-205,2
03:03:18.481,0x101,1,168,-464,16284
03:03:18.481,0x201,1536,127,-221,-13
03:03:18.505,0x101,0,56,-432,16288
03:03:18.506,0x201,1536,98,-227,-15
03:03:18.528,0x101,1,120,-436,16208
03:03:18.529,0x201,1537,155,-223,-6
03:03:18.555,0x101,1,8,-460,16348
03:03:18.557,0x201,1537,132,-235,-16
03:03:18.578,0x101,0,104,-464,16216
03:03:18.578,0x201,1536,141,-211,-32
03:03:18.601,0x101,0,68,-504,16296
03:03:18.602,0x201,1536,136,-229,-8
03:03:18.624,0x101,0,112,-468,16452
03:03:18.625,0x201,1537,153,-227,-16
03:03:18.647,0x101,1,-12,-444,16400
03:03:18.648,0x201,1536,125,-227,-1
03:03:18.670,0x101,1,108,-528,16160
03:03:18.674,0x201,1537,136,-212,-24
03:03:18.693,0x101,0,160,-512,16236
03:03:18.694,0x201,1537,137,-242,-14
03:03:18.716,0x101,1,152,-548,16240
03:03:18.716,0x201,1536,129,-237,14
03:03:18.739,0x101,0,40,-492,16332
03:03:18.741,0x201,1537,146,-224,6
03:03:18.762,0x101,1,40,-460,16412
03:03:18.767,0x201,1537,115,-226,4
03:03:18.785,0x101,1,-96,-448,16324
03:03:18.786,0x201,1536,132,-232,4
03:03:18.810,0x101,1,36,-376,16368
03:03:18.810,0x201,1536,151,-243,-20
03:03:18.831,0x101,1,20,-416,16228
03:03:18.832,0x201,1537,116,-220,-8
03:03:18.854,0x101,1,104,-404,16224
03:03:18.854,0x201,1537,129,-264,-8
03:03:18.877,0x101,1,52,-384,16328
03:03:18.878,0x201,1537,125,-237,-20
03:03:18.902,0x101,1,88,-544,16372
03:03:18.903,0x201,1536,139,-231,-11
03:03:18.923,0x101,0,52,-456,16276
03:03:18.924,0x201,1537,130,-195,-25
03:03:18.946,0x101,1,84,-452,16388
03:03:18.947,0x201,1536,134,-215,-8
03:03:18.969,0x101,0,-28,-304,16424
03:03:18.970,0x201,1537,138,-221,1
03:03:18.992,0x101,1,56,-488,16328
03:03:18.993,0x201,1536,130,-221,-8
03:03:19.015,0x101,1,112,-404,16300
03:03:19.016,0x201,1536,98,-219,3
03:03:19.038,0x101,0,88,-400,16376
03:03:19.039,0x201,1537,133,-212,-3
03:03:19.062,0x101,0,76,-400,16232
03:03:19.063,0x201,1537,119,-222,0
03:03:19.084,0x101,1,144,-504,16332
03:03:19.085,0x201,1537,141,-228,-23
03:03:19.107,0x101,0,156,-412,16260
03:03:19.108,0x201,1537,136,-208,-8
03:03:19.130,0x101,1,76,-456,16356
03:03:19.131,0x201,1537,149,-206,5
03:03:19.153,0x101,0,88,-540,16284
03:03:19.158,0x201,1536,142,-220,4
03:03:19.176,0x101,0,52,-448,16272
03:03:19.177,0x201,1537,125,-223,0
03:03:19.199,0x101,1,-16,-376,16396
03:03:19.200,0x201,1537,138,-211,6
03:03:19.222,0x101,1,24,-460,16268
03:03:19.222,0x201,1537,92,-234,-11
03:03:19.245,0x101,0,160,-432,16376
03:03:19.247,0x201,1537,147,-210,-15
03:03:19.269,0x101,0,72,-436,16296
03:03:19.272,0x201,1536,159,-231,-29
03:03:19.291,0x101,1,156,-600,16288
03:03:19.294,0x201,1537,127,-247,-8
03:03:19.314,0x101,0,112,-456,16236
03:03:19.316,0x201,1537,144,-210,2
03:03:19.337,0x101,1,92,-400,16296
03:03:19.340,0x201,1536,153,-221,-21
03:03:19.360,0x101,1,44,-236,16312
03:03:19.361,0x201,1536,128,-226,-7
03:03:19.383,0x101,0,44,-468,16368
03:03:19.383,0x201,1536,127,-216,0
03:03:19.406,0x101,0,48,-480,16232
03:03:19.407,0x201,1537,134,-198,-42
03:03:19.429,0x101,0,8,-472,16264
03:03:19.429,0x201,1536,139,-243,12
03:03:19.452,0x101,1,68,-444,16424
03:03:19.453,0x201,1537,142,-228,-7
03:03:19.475,0x101,1,-24,-436,16252
03:03:19.475,0x201,1536,135,-228,-6
03:03:19.498,0x101,0,100,-428,16216
03:03:19.499,0x201,1536,154,-222,-11
03:03:19.521,0x101,0,0,-440,16220
03:03:19.524,0x201,1536,173,-227,-2
03:03:19.544,0x101,0,72,-436,16308
03:03:19.544,0x201,1536,155,-222,-13
03:03:19.567,0x101,1,104,-484,16192
03:03:19.568,0x201,1536,135,-226,-31
03:03:19.590,0x101,0,-28,-412,16396
03:03:19.591,0x201,1537,139,-204,18
03:03:19.613,0x101,1,100,-424,16228
03:03:19.614,0x201,1537,135,-235,-3
03:03:19.636,0x101,1,124,-424,16228
03:03:19.636,0x201,1537,160,-228,-31
03:03:19.659,0x101,0,84,-388,16240
03:03:19.660,0x201,1537,136,-228,-5
03:03:19.683,0x101,0,-32,-488,16332
03:03:19.683,0x201,1537,136,-224,-35
03:03:19.705,0x101,1,132,-428,16304
03:03:19.705,0x201,1536,131,-207,-21
03:03:19.729,0x101,0,44,-432,16336
03:03:19.730,0x201,1537,116,-226,-10
03:03:19.751,0x101,0,96,-424,16288
03:03:19.751,0x201,1536,137,-234,10
03:03:19.776,0x101,1,112,-532,16284
03:03:19.777,0x201,1536,119,-236,-5
03:03:19.797,0x101,1,24,-420,16316
03:03:19.798,0x201,1536,122,-209,-16
03:03:19.820,0x101,1,-40,-468,16424
03:03:19.822,0x201,1536,134,-214,-5
03:03:19.843,0x101,0,68,-440,16300
03:03:19.844,0x201,1536,137,-236,-16
03:03:19.866,0x101,1,52,-476,16376
03:03:19.866,0x201,1536,143,-238,4
03:03:19.889,0x101,1,16,-472,16372
03:03:19.889,0x201,1536,125,-228,2
03:03:19.912,0x101,1,-20,-428,16240
03:03:19.913,0x201,1536,134,-238,5
03:03:19.935,0x101,1,20,-540,16360
03:03:19.935,0x201,1536,139,-228,1
03:03:19.958,0x101,0,56,-372,16388
03:03:19.959,0x201,1537,139,-210,-7
03:03:19.981,0x101,1,8,-548,16292
03:03:19.984,0x201,1537,135,-216,-17
03:03:19.004,0x101,1,40,-516,16416
03:03:19.004,0x201,1536,155,-205,-26
03:03:20.027,0x101,1,8,-396,16316
03:03:20.028,0x201,1536,148,-214,-13
03:03:20.050,0x101,1,4,-432,16152
03:03:20.050,0x201,1537,142,-224,13
03:03:20.073,0x101,0,40,-420,16316
03:03:20.073,0x201,1537,115,-228,5
03:03:20.096,0x101,0,120,-500,16260
03:03:20.097,0x201,1536,127,-235,-14
03:03:20.119,0x101,0,184,-396,16404
03:03:20.120,0x201,1537,109,-266,-6
03:03:20.144,0x101,1,108,-408,16376
03:03:20.145,0x201,1536,127,-223,-18
03:03:20.165,0x101,0,48,-472,16348
03:03:20.166,0x201,1537,137,-231,-3
03:03:20.188,0x101,1,76,-464,16360
03:03:20.189,0x201,1536,126,-199,-10
03:03:20.211,0x101,1,92,-444,16272
03:03:20.212,0x201,1537,139,-212,2
03:03:20.234,0x101,0,88,-400,16200
03:03:20.237,0x201,1536,120,-194,-21
03:03:20.257,0x101,0,136,-468,16272
03:03:20.259,0x201,1537,130,-231,1
03:03:20.280,0x101,1,140,-520,16208
03:03:20.280,0x201,1537,154,-194,6
03:03:20.303,0x101,0,140,-472,16280
03:03:20.303,0x201,1537,136,-214,-11
03:03:20.326,0x101,1,76,-456,16260
03:03:20.327,0x201,1536,109,-227,8
03:03:20.349,0x101,1,24,-460,16412
03:03:20.350,0x201,1536,138,-217,10
03:03:20.372,0x101,0,-4,-484,16344
03:03:20.373,0x201,1536,130,-237,-8
03:03:20.396,0x101,0,-20,-340,16328
03:03:20.398,0x201,1537,127,-240,7
03:03:20.418,0x101,0,72,-408,16352
03:03:20.419,0x201,1537,126,-234,-9
03:03:20.441,0x101,1,144,-440,16268
03:03:20.446,0x201,1536,139,-257,1
03:03:20.464,0x101,1,-16,-460,16344
03:03:20.465,0x201,1536,143,-250,-15
03:03:20.487,0x101,1,132,-420,16356
03:03:20.488,0x201,1536,162,-201,-1
03:03:20.511,0x101,0,72,-364,16400
03:03:20.512,0x201,1536,143,-236,-28
03:03:20.533,0x101,1,60,-436,16260
03:03:20.536,0x201,1537,133,-207,6
03:03:20.562,0x101,1,56,-424,16352
03:03:20.563,0x201,1536,108,-240,13
03:03:20.584,0x101,1,96,-492,16396
03:03:20.585,0x201,1537,134,-237,-3
03:03:20.610,0x101,1,84,-432,16268
03:03:20.611,0x201,1536,136,-215,0
03:03:20.630,0x101,0,8,-420,16356
03:03:20.631,0x201,1537,135,-220,3
03:03:20.654,0x101,0,-20,-404,16236
03:03:20.655,0x201,1537,142,-237,-12
03:03:20.676,0x101,1,60,-496,16336
03:03:20.679,0x201,1537,144,-216,-4
03:03:20.700,0x101,1,88,-356,16216
03:03:20.701,0x201,1537,121,-211,-8
03:03:20.722,0x101,1,0,-420,16332
03:03:20.723,0x201,1536,140,-239,-26
03:03:20.745,0x101,1,92,-408,16180
03:03:20.746,0x201,1536,149,-203,-17
03:03:20.769,0x101,1,36,-408,16168
03:03:20.770,0x201,1537,125,-220,-11
03:03:20.792,0x101,1,36,-496,16236
03:03:20.794,0x201,1536,143,-232,0
03:03:20.815,0x101,1,48,-340,16400
03:03:20.821,0x201,1536,129,-211,-19
03:03:20.837,0x101,1,116,-464,16304
03:03:20.841,0x201,1537,146,-256,8
03:03:20.865,0x101,1,112,-512,16268
03:03:20.866,0x201,1537,156,-223,-37
03:03:20.884,0x101,1,32,-432,16348
03:03:20.887,0x201,1537,166,-222,-9
03:03:20.909,0x101,1,-4,-424,16232
03:03:20.910,0x201,1537,113,-234,-24
03:03:20.933,0x101,1,96,-468,16360
03:03:20.936,0x201,1536,164,-223,-4
03:03:20.952,0x101,1,68,-480,16336
03:03:20.954,0x201,1536,152,-231,5
03:03:20.975,0x101,1,100,-516,16416
03:03:20.975,0x201,1536,138,-231,-12
03:03:20.000,0x101,1,12,-336,16320
03:03:20.001,0x201,1536,130,-203,5
03:03:21.022,0x101,1,72,-404,16292
03:03:21.023,0x201,1536,147,-224,0
03:03:21.046,0x101,1,56,-444,16372
03:03:21.046,0x201,1536,114,-209,-15
03:03:21.067,0x101,0,92,-404,16320
03:03:21.068,0x201,1536,116,-216,-20
03:03:21.090,0x101,1,72,-408,16408
03:03:21.090,0x201,1537,123,-208,-8
03:03:21.113,0x101,0,108,-524,16304
03:03:21.115,0x201,1536,126,-206,-23
03:03:21.136,0x101,0,196,-416,16252
03:03:21.137,0x201,1536,120,-251,2
03:03:21.159,0x101,0,72,-480,16316
03:03:21.160,0x201,1537,147,-216,-4
03:03:21.183,0x101,0,96,-420,16404
03:03:21.184,0x201,1537,120,-221,4
03:03:21.206,0x101,0,56,-352,16284
03:03:21.207,0x201,1536,117,-239,-1
03:03:21.228,0x101,1,80,-400,16320
03:03:21.229,0x201,1537,145,-238,0
03:03:21.251,0x101,0,112,-396,16188
03:03:21.252,0x201,1536,110,-233,-1
03:03:21.274,0x101,1,28,-508,16240
03:03:21.275,0x201,1537,132,-221,-12
03:03:21.297,0x101,0,56,-432,16344
03:03:21.298,0x201,1536,130,-216,-22
03:03:21.320,0x101,1,180,-456,16192
03:03:21.320,0x201,1536,114,-227,-7
03:03:21.343,0x101,1,128,-460,16380
03:03:21.343,0x201,1537,139,-215,6
03:03:21.369,0x101,0,132,-364,16304
03:03:21.370,0x201,1537,118,-215,0
03:03:21.391,0x101,0,28,-432,16284
03:03:21.392,0x201,1537,138,-239,-17
03:03:21.412,0x101,0,48,-344,16308
03:03:21.412,0x201,1537,138,-203,-16
03:03:21.435,0x101,0,84,-548,16324
03:03:21.436,0x201,1536,133,-228,-8
03:03:21.458,0x101,0,264,-432,16092
03:03:21.459,0x201,1537,120,-239,-22
03:03:21.483,0x101,1,144,-496,16432
03:03:21.484,0x201,1536,145,-223,-13
03:03:21.504,0x101,1,200,-400,16236
03:03:21.505,0x201,1537,137,-264,-25
03:03:21.527,0x101,1,-128,-468,16368
03:03:21.531,0x201,1537,118,-261,-15
03:03:21.551,0x101,0,124,-384,16172
03:03:21.554,0x201,1537,152,-199,-1
03:03:21.578,0x101,0,92,-592,16312
03:03:21.580,0x201,1537,144,-245,-5
03:03:21.599,0x101,1,72,-384,16360
03:03:21.599,0x201,1536,148,-187,-3
03:03:21.620,0x101,1,108,-464,16248
03:03:21.621,0x201,1536,145,-235,3
03:03:21.643,0x101,0,96,-532,16164
03:03:21.644,0x201,1536,120,-171,4
03:03:21.665,0x101,0,-64,-444,16216
03:03:21.666,0x201,1537,135,-225,-19
03:03:21.688,0x101,1,188,-512,16272
03:03:21.691,0x201,1536,120,-248,-3
03:03:21.711,0x101,0,48,-492,16264
03:03:21.713,0x201,1537,128,-228,-5
03:03:21.734,0x101,0,116,-536,16416
03:03:21.736,0x201,1536,131,-225,-10
03:03:21.757,0x101,1,96,-336,16272
03:03:21.757,0x201,1536,142,-234,-25
03:03:21.780,0x101,1,156,-492,16196
03:03:21.780,0x201,1537,117,-236,14
03:03:21.803,0x101,1,24,-500,16416
03:03:21.804,0x201,1536,147,-233,-20
03:03:21.826,0x101,1,108,-436,16392
03:03:21.827,0x201,1536,153,-223,-10
03:03:21.849,0x101,1,52,-380,16204
03:03:21.850,0x201,1537,124,-231,-1
03:03:21.873,0x101,0,100,-532,16176
03:03:21.877,0x201,1537,122,-229,-13
03:03:21.895,0x101,1,92,-392,16248
03:03:21.896,0x201,1537,147,-213,-11
03:03:21.918,0x101,0,80,-396,16308
03:03:21.918,0x201,1537,133,-204,-9
03:03:21.941,0x101,0,20,-444,16304
03:03:21.942,0x201,1537,139,-203,-11
03:03:21.964,0x101,1,24,-392,16216
03:03:21.964,0x201,1536,106,-210,-15
03:03:21.987,0x101,1,68,-496,16240
03:03:21.988,0x201,1536,136,-226,0
03:03:22.010,0x101,0,140,-396,16224
03:03:22.011,0x201,1536,112,-206,-3
03:03:22.033,0x101,1,12,-520,16564
03:03:22.033,0x201,1537,110,-224,-1
03:03:22.056,0x101,1,40,-384,16276
03:03:22.057,0x201,1537,139,-211,-8
03:03:22.079,0x101,0,60,-440,16268
03:03:22.079,0x201,1536,136,-199,-4
03:03:22.102,0x101,1,72,-488,16468
03:03:22.103,0x201,1536,113,-228,-8
03:03:22.126,0x101,0,84,-492,16136
03:03:22.129,0x201,1536,144,-217,0
03:03:22.148,0x101,0,164,-408,16324
03:03:22.148,0x201,1537,127,-219,-6
03:03:22.171,0x101,0,112,-420,16140
03:03:22.172,0x201,1537,143,-211,-35
03:03:22.194,0x101,0,100,-496,16276
03:03:22.195,0x201,1536,119,-201,-28
03:03:22.217,0x101,0,16,-508,16328
03:03:22.218,0x201,1537,125,-220,-18
03:03:22.242,0x101,0,60,-496,16360
03:03:22.242,0x201,1536,106,-199,-8
03:03:22.263,0x101,1,124,-428,16416
03:03:22.264,0x201,1537,131,-224,9
03:03:22.286,0x101,1,196,-412,16188
03:03:22.286,0x201,1536,136,-232,-2
03:03:22.309,0x101,0,56,-420,16264
03:03:22.310,0x201,1536,142,-203,-19
03:03:22.332,0x101,0,28,-500,16300
03:03:22.333,0x201,1537,113,-236,-3
03:03:22.355,0x101,0,-20,-396,16324
03:03:22.355,0x201,1537,135,-224,0
03:03:22.378,0x101,1,88,-380,16248
03:03:22.379,0x201,1537,122,-216,18
03:03:22.401,0x101,0,68,-560,16392
03:03:22.402,0x201,1537,144,-222,3
03:03:22.424,0x101,1,100,-384,16308
03:03:22.425,0x201,1536,139,-222,-29
03:03:22.447,0x101,0,44,-440,16420
03:03:22.448,0x201,1536,114,-213,9
03:03:22.471,0x101,1,16,-472,16304
03:03:22.471,0x201,1537,139,-226,-15
03:03:22.493,0x101,0,80,-484,16292
03:03:22.494,0x201,1537,117,-216,1
03:03:22.516,0x101,1,36,-416,16212
03:03:22.518,0x201,1537,140,-214,-33
03:03:22.539,0x101,0,136,-380,16316
03:03:22.539,0x201,1536,121,-222,3
03:03:22.567,0x101,1,228,-412,16212
03:03:22.568,0x201,1536,140,-230,-9
03:03:22.592,0x101,0,56,-540,16392
03:03:22.593,0x201,1536,111,-233,3
03:03:22.613,0x101,0,60,-364,16252
03:03:22.614,0x201,1537,130,-231,-2
03:03:22.638,0x101,0,60,-512,16264
03:03:22.639,0x201,1536,139,-229,-7
03:03:22.661,0x101,1,4,-432,16372
03:03:22.664,0x201,1537,108,-239,-10
03:03:22.683,0x101,0,52,-344,16264
03:03:22.685,0x201,1537,129,-227,-13
03:03:22.709,0x101,0,52,-424,16248
03:03:22.710,0x201,1536,131,-240,15
03:03:22.728,0x101,0,120,-372,16128
03:03:22.728,0x201,1536,146,-232,-1
03:03:22.751,0x101,1,84,-520,16160
03:03:22.753,0x201,1537,144,-229,-7
03:03:22.776,0x101,0,104,-532,16348
03:03:22.777,0x201,1536,140,-247,4
03:03:22.797,0x101,1,4,-564,16388
03:03:22.797,0x201,1537,123,-232,-7
03:03:22.821,0x101,1,164,-444,16208
03:03:22.826,0x201,1536,114,-205,1
