Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
22:16:53.687,0x201,0,141,-226,-15
22:16:53.712,0x101,1,-144,-388,15976
22:16:53.714,0x201,1,124,-253,-6
22:16:53.732,0x101,1,-56,-396,16064
22:16:53.733,0x201,0,133,-222,-6
22:16:53.756,0x101,0,-360,-392,16276
22:16:53.757,0x201,1,110,-219,-10
22:16:53.779,0x101,0,-120,-392,16224
22:16:53.783,0x201,0,121,-150,-13
22:16:53.801,0x101,1,-272,-416,15984
22:16:53.803,0x201,0,105,-259,-13
22:16:53.824,0x101,0,-260,-420,16076
22:16:53.825,0x201,1,137,-228,-5
22:16:53.847,0x101,1,-168,-444,16300
22:16:53.848,0x201,0,128,-224,0
22:16:53.870,0x101,1,-148,-456,16088
22:16:53.871,0x201,0,101,-223,-21
22:16:53.893,0x101,0,-240,-384,16140
22:16:53.894,0x201,0,88,-236,7
22:16:53.916,0x101,1,-160,-440,16044
22:16:53.917,0x201,1,117,-217,-28
22:16:53.939,0x101,0,-144,-408,16152
22:16:53.940,0x201,1,94,-234,-10
22:16:53.963,0x101,1,-192,-376,16072
22:16:53.964,0x201,0,101,-239,-8
22:16:53.987,0x101,1,-156,-372,16112
22:16:53.988,0x201,0,93,-212,9
22:16:54.009,0x101,0,-236,-372,16124
22:16:54.012,0x201,1,88,-225,-4
22:16:54.031,0x101,0,-124,-336,16028
22:16:54.032,0x201,1,95,-224,11
22:16:54.054,0x101,0,-108,-440,16204
22:16:54.055,0x201,0,79,-243,-7
22:16:54.077,0x101,1,-228,-352,16096
22:16:54.078,0x201,1,103,-221,-5
22:16:54.100,0x101,1,-160,-500,16224
22:16:54.101,0x201,0,102,-239,-15
22:16:54.123,0x101,0,-124,-332,16056
22:16:54.125,0x201,0,129,-212,0
22:16:54.146,0x101,0,-176,-376,16148
22:16:54.147,0x201,1,109,-250,0
22:16:54.170,0x101,0,-288,-460,16128
22:16:54.171,0x201,1,111,-263,-8
22:16:54.193,0x101,1,-184,-528,16072
22:16:54.193,0x201,0,113,-222,-8
22:16:54.215,0x101,0,-12,-372,16108
22:16:54.216,0x201,1,101,-184,-10
22:16:54.238,0x101,0,-72,-404,16184
22:16:54.239,0x201,0,86,-209,-3
22:16:54.261,0x101,0,-236,-484,16084
22:16:54.262,0x201,1,119,-237,-13
22:16:54.287,0x101,1,-252,-340,16132
22:16:54.288,0x201,0,111,-272,-4
22:16:54.307,0x101,1,-200,-376,16060
22:16:54.308,0x201,1,126,-204,3
22:16:54.331,0x101,1,-240,-488,15996
22:16:54.331,0x201,0,102,-222,-8
22:16:54.353,0x101,0,-128,-408,16048
22:16:54.354,0x201,0,101,-261,-15
22:16:54.379,0x101,1,-216,-388,16196
22:16:54.380,0x201,1,97,-204,1
22:16:54.400,0x101,0,-144,-504,16120
22:16:54.401,0x201,0,92,-222,-17
22:16:54.422,0x101,0,-184,-404,16140
22:16:54.423,0x201,0,122,-194,1
22:16:54.446,0x101,0,-236,-412,16220
22:16:54.447,0x201,0,112,-236,17
22:16:54.468,0x101,1,-284,-504,16232
22:16:54.469,0x201,1,118,-233,7
22:16:54.497,0x101,1,-224,-428,16052
22:16:54.498,0x201,16,143,-192,-2
22:16:54.519,0x101,0,-208,-384,16196
22:16:54.520,0x201,0,106,-242,-27
22:16:54.542,0x101,1,-116,-432,16196
22:16:54.543,0x201,1,114,-233,-7
22:16:54.565,0x101,0,-156,-392,15980
22:16:54.566,0x201,1,101,-214,-18
22:16:54.588,0x101,1,-236,-472,16116
22:16:54.589,0x201,1,112,-237,7
22:16:54.616,0x101,0,-208,-408,16300
22:16:54.619,0x201,0,116,-239,14
22:16:54.635,0x101,0,-168,-400,16180
22:16:54.638,0x201,0,126,-207,-26
22:16:54.658,0x101,1,-224,-456,16040
22:16:54.659,0x201,1,101,-196,-6
22:16:54.681,0x101,1,-160,-516,16060
22:16:54.681,0x201,0,111,-246,15
22:16:54.707,0x101,1,-220,-448,16116
22:16:54.708,0x201,0,150,-238,-12
22:16:54.732,0x101,1,-188,-304,16028
22:16:54.733,0x201,1,125,-223,-12
22:16:54.749,0x101,1,-72,-500,15908
22:16:54.750,0x201,0,98,-220,-18
22:16:54.772,0x101,1,-108,-428,15952
22:16:54.773,0x201,0,100,-198,-13
22:16:54.795,0x101,1,-276,-420,16104
22:16:54.796,0x201,0,76,-238,-12
22:16:54.818,0x101,0,-204,-448,16272
22:16:54.818,0x201,0,136,-220,-14
22:16:54.846,0x101,1,-172,-308,16064
22:16:54.848,0x201,0,110,-209,10
22:16:54.864,0x101,0,-444,-400,16516
22:16:54.865,0x201,1,134,-295,-11
22:16:54.892,0x101,0,-356,-404,16144
22:16:54.893,0x201,0,141,-284,5
22:16:54.914,0x101,1,-192,-452,16204
22:16:54.914,0x201,1,124,-298,5
22:16:54.938,0x101,0,-252,-444,16032
22:16:54.938,0x201,0,111,-212,0
22:16:54.956,0x101,1,-332,-252,16040
22:16:54.957,0x201,1,139,-228,28
22:16:54.981,0x101,0,-112,-420,16304
22:16:54.984,0x201,0,141,-263,1
22:16:54.003,0x101,1,-112,-528,16172
22:16:55.004,0x201,1,114,-230,1
22:16:55.026,0x101,1,-184,-612,16056
22:16:55.031,0x201,0,129,-197,2
22:16:55.048,0x101,1,-168,-356,16096
22:16:55.049,0x201,0,121,-194,-2
22:16:55.073,0x101,0,-80,-472,15960
22:16:55.073,0x201,1,138,-220,-32
22:16:55.096,0x101,0,-140,-432,16052
22:16:55.096,0x201,1,144,-265,-9
22:16:55.121,0x101,0,-228,-456,16100
22:16:55.121,0x201,1,117,-228,-18
22:16:55.144,0x101,1,-164,-404,16068
22:16:55.145,0x201,1,119,-214,-16
22:16:55.164,0x101,0,-216,-512,16040
22:16:55.164,0x201,0,126,-206,-11
22:16:55.188,0x101,1,-156,-448,16116
22:16:55.190,0x201,1,115,-208,-12
22:16:55.209,0x101,1,-196,-420,15992
22:16:55.210,0x201,0,106,-235,-7
22:16:55.233,0x101,1,-156,-380,16004
22:16:55.238,0x201,0,117,-205,-2
22:16:55.256,0x101,1,-212,-356,16216
22:16:55.256,0x201,1,141,-256,-9
22:16:55.278,0x101,0,-204,-548,16340
22:16:55.280,0x201,0,136,-236,-23
22:16:55.304,0x101,1,-248,-420,16052
22:16:55.311,0x201,1,139,-215,-20
22:16:55.325,0x101,1,-156,-388,16168
22:16:55.327,0x201,1,141,-217,-6
22:16:55.347,0x101,0,-232,-420,16168
22:16:55.351,0x201,1,137,-212,-16
22:16:55.371,0x101,1,-136,-428,15992
22:16:55.372,0x201,1,108,-213,-16
22:16:55.394,0x101,1,-224,-396,16176
22:16:55.395,0x201,0,122,-210,-7
22:16:55.416,0x101,1,-100,-496,16048
22:16:55.417,0x201,0,112,-222,0
22:16:55.439,0x101,1,-304,-468,16268
22:16:55.440,0x201,1,125,-212,-21
22:16:55.462,0x101,1,-124,-484,16092
22:16:55.462,0x201,1,128,-222,13
22:16:55.486,0x101,1,-164,-396,16264
22:16:55.490,0x201,0,147,-248,-23
22:16:55.509,0x101,0,-36,-420,15792
22:16:55.510,0x201,0,111,-263,-10
22:16:55.533,0x101,0,4,-400,15908
22:16:55.534,0x201,1,108,-255,-6
22:16:55.554,0x101,0,-220,-372,16172
22:16:55.555,0x201,1,96,-240,-12
22:16:55.578,0x101,1,-120,-460,16004
22:16:55.580,0x201,0,125,-237,-31
22:16:55.601,0x101,1,-156,-412,16280
22:16:55.602,0x201,0,88,-214,-9
22:16:55.623,0x101,1,-180,-440,16056
22:16:55.624,0x201,0,93,-227,7
22:16:55.646,0x101,0,-204,-468,16188
22:16:55.647,0x201,1,118,-211,-15
22:16:55.669,0x101,1,-212,-476,16348
22:16:55.670,0x201,1,115,-225,-17
22:16:55.693,0x101,1,-176,-444,16208
22:16:55.693,0x201,1,113,-240,-1
22:16:55.718,0x101,0,-208,-416,16268
22:16:55.718,0x201,1,103,-230,-9
22:16:55.738,0x101,1,-108,-496,16028
22:16:55.739,0x201,0,102,-239,-8
22:16:55.761,0x101,0,-260,-388,15968
22:16:55.762,0x201,1,122,-232,-15
22:16:55.784,0x101,1,-236,-420,16116
22:16:55.785,0x201,0,77,-214,21
22:16:55.808,0x101,1,-208,-384,15976
22:16:55.811,0x201,0,145,-219,-12
22:16:55.830,0x101,1,-116,-316,16068
22:16:55.832,0x201,0,111,-208,28
22:16:55.854,0x101,0,-220,-464,16120
22:16:55.855,0x201,1,136,-218,-1
22:16:55.877,0x101,0,-264,-400,16048
22:16:55.878,0x201,1,112,-199,-11
22:16:55.899,0x101,1,-236,-468,16328
22:16:55.900,0x201,1,125,-210,-1
22:16:55.924,0x101,1,-300,-524,16128
22:16:55.926,0x201,1,100,-239,-11
22:16:55.945,0x101,0,-180,-436,16100
22:16:55.946,0x201,0,107,-219,-4
22:16:55.968,0x101,0,-124,-432,16196
22:16:55.968,0x201,1,116,-259,-1
22:16:55.992,0x101,0,-100,-496,16188
22:16:55.993,0x201,1,104,-203,-7
22:16:56.014,0x101,1,-216,-520,16096
22:16:56.015,0x201,0,121,-226,-14
22:16:56.037,0x101,0,-192,-364,16244
22:16:56.038,0x201,1,104,-238,-9
22:16:56.060,0x101,0,-144,-416,16056
22:16:56.060,0x201,0,127,-215,-8
22:16:56.085,0x101,0,-256,-408,16092
22:16:56.086,0x201,1,125,-216,22
22:16:56.106,0x101,1,-252,-368,16056
22:16:56.107,0x201,1,139,-209,-30
22:16:56.130,0x101,0,-196,-408,16184
22:16:56.131,0x201,1,142,-222,-33
22:16:56.152,0x101,0,-40,-508,16192
22:16:56.152,0x201,0,118,-259,6
22:16:56.175,0x101,0,-160,-396,16244
22:16:56.176,0x201,1,104,-225,-13
22:16:56.199,0x101,1,-208,-436,16140
22:16:56.204,0x201,0,125,-222,-1
22:16:56.221,0x101,1,-288,-472,16128
22:16:56.222,0x201,1,128,-242,-4
22:16:56.244,0x101,1,-236,-324,16160
22:16:56.245,0x201,0,115,-248,2
22:16:56.267,0x101,1,-256,-416,16136
22:16:56.267,0x201,0,139,-223,12
22:16:56.292,0x101,0,-148,-400,16004
22:16:56.294,0x201,0,106,-248,-14
22:16:56.313,0x101,1,-248,-536,16148
22:16:56.314,0x201,1,121,-225,1
22:16:56.336,0x101,0,-172,-404,16068
22:16:56.337,0x201,1,110,-234,-2
22:16:56.359,0x101,1,-204,-344,16016
22:16:56.360,0x201,1,127,-217,-20
22:16:56.382,0x101,0,-112,-516,16044
22:16:56.383,0x201,0,127,-219,-5
22:16:56.406,0x101,0,-196,-408,15996
22:16:56.407,0x201,0,127,-209,-20
22:16:56.428,0x101,1,-152,-496,15960
22:16:56.431,0x201,0,106,-205,-5
22:16:56.451,0x101,1,-200,-488,16040
22:16:56.452,0x201,1,101,-210,-7
22:16:56.474,0x101,0,-176,-576,16132
22:16:56.475,0x201,1,108,-204,4
22:16:56.503,0x101,1,-144,-464,16140
22:16:56.505,0x201,1,121,-227,-8
22:16:56.525,0x101,0,-172,-388,16096
22:16:56.527,0x201,0,110,-241,-21
22:16:56.548,0x101,0,-204,-372,16068
22:16:56.549,0x201,1,128,-203,18
22:16:56.571,0x101,1,-252,-336,16224
22:16:56.572,0x201,0,119,-200,-6
22:16:56.594,0x101,1,-308,-456,16172
22:16:56.594,0x201,0,113,-193,-10
22:16:56.617,0x101,1,-128,-496,16072
22:16:56.619,0x201,1,88,-239,-27
22:16:56.640,0x101,1,-184,-444,15956
22:16:56.643,0x201,1,100,-192,-1
22:16:56.663,0x101,1,-240,-508,16024
22:16:56.664,0x201,0,96,-217,-6
22:16:56.686,0x101,0,-20,-400,15884
22:16:56.687,0x201,0,108,-221,-16
22:16:56.711,0x101,1,-24,-412,15832
22:16:56.713,0x201,0,114,-238,-2
22:16:56.733,0x101,0,-104,-416,16028
22:16:56.735,0x201,0,128,-238,3
22:16:56.756,0x101,0,-256,-504,16336
22:16:56.757,0x201,1,128,-228,-28
22:16:56.778,0x101,1,-188,-428,16096
22:16:56.779,0x201,0,118,-239,-4
22:16:56.801,0x101,1,-192,-488,15972
22:16:56.801,0x201,1,125,-206,-4
22:16:56.824,0x101,1,-228,-592,16180
22:16:56.828,0x201,0,116,-225,-13
22:16:56.848,0x101,0,-104,-488,16128
22:16:56.852,0x201,1,140,-220,-14
22:16:56.871,0x101,0,-228,-416,16112
22:16:56.873,0x201,1,134,-215,-7
22:16:56.893,0x101,1,-188,-360,16116
22:16:56.895,0x201,1,128,-208,-25
22:16:56.917,0x101,0,-176,-460,16168
22:16:56.919,0x201,1,121,-233,6
22:16:56.943,0x101,1,-88,-524,16096
22:16:56.944,0x201,1,87,-224,-4
22:16:56.963,0x101,1,-188,-452,16100
22:16:56.966,0x201,1,123,-243,4
22:16:56.985,0x101,0,-124,-356,16120
22:16:56.986,0x201,0,98,-209,1
22:16:57.008,0x101,1,-24,-484,16092
22:16:57.010,0x201,0,127,-229,0
22:16:57.031,0x101,1,-192,-432,16152
22:16:57.033,0x201,1,143,-229,-9
22:16:57.054,0x101,0,-152,-460,16196
22:16:57.055,0x201,1,121,-247,2
22:16:57.077,0x101,1,-232,-484,16112
22:16:57.078,0x201,0,107,-229,-20
22:16:57.100,0x101,0,-148,-412,16104
22:16:57.102,0x201,1,128,-222,-9
22:16:57.123,0x101,0,-68,-408,16152
22:16:57.124,0x201,1,105,-225,-19
22:16:57.147,0x101,0,-120,-416,15996
22:16:57.152,0x201,1,130,-233,6
22:16:57.169,0x101,1,-224,-432,16156
22:16:57.170,0x201,1,111,-244,11
22:16:57.193,0x101,1,-216,-512,16108
22:16:57.193,0x201,0,111,-201,-28
22:16:57.215,0x101,0,-268,-424,16012
22:16:57.215,0x201,0,117,-244,-8
22:16:57.239,0x101,1,-172,-472,16148
22:16:57.240,0x201,1,113,-226,-12
22:16:57.261,0x101,0,-188,-512,15940
22:16:57.262,0x201,0,129,-216,5
22:16:57.285,0x101,1,-248,-432,16036
22:16:57.286,0x201,0,116,-255,9
22:16:57.307,0x101,0,-116,-344,16052
22:16:57.308,0x201,1,110,-233,-10
22:16:57.330,0x101,1,-160,-384,16164
22:16:57.331,0x201,1,112,-243,-25
22:16:57.354,0x101,0,-192,-476,16140
22:16:57.356,0x201,0,120,-242,14
22:16:57.376,0x101,1,-140,-372,16108
22:16:57.377,0x201,0,139,-245,-10
22:16:57.399,0x101,1,-272,-444,16172
22:16:57.401,0x201,0,110,-240,3
22:16:57.422,0x101,1,-196,-468,16200
22:16:57.423,0x201,0,120,-231,-20
22:16:57.445,0x101,0,-136,-356,16012
22:16:57.445,0x201,1,126,-234,-4
22:16:57.469,0x101,0,-240,-440,16244
22:16:57.470,0x201,0,124,-265,-4
22:16:57.492,0x101,1,-112,-468,16124
22:16:57.493,0x201,0,93,-223,-14
22:16:57.515,0x101,0,-96,-404,16004
22:16:57.516,0x201,1,97,-212,12
22:16:57.537,0x101,1,-248,-436,16060
22:16:57.537,0x201,1,99,-196,10
22:16:57.561,0x101,0,-56,-520,16100
22:16:57.561,0x201,0,128,-216,10
22:16:57.583,0x101,1,-196,-460,16028
22:16:57.584,0x201,1,115,-237,-17
22:16:57.608,0x101,0,-200,-508,16284
22:16:57.609,0x201,0,94,-178,-2
22:16:57.629,0x101,0,-156,-404,15992
22:16:57.631,0x201,1,117,-214,-19
22:16:57.652,0x101,1,-248,-408,16048
22:16:57.652,0x201,1,119,-208,-11
22:16:57.675,0x101,0,-292,-452,16172
22:16:57.676,0x201,1,129,-274,13
22:16:57.698,0x101,1,-108,-484,15964
22:16:57.700,0x201,1,111,-229,-18
22:16:57.722,0x101,0,-248,-412,16112
22:16:57.725,0x201,0,102,-222,-25
22:16:57.744,0x101,0,-176,-452,16196
22:16:57.745,0x201,0,101,-238,-16
22:16:57.767,0x101,0,-260,-392,16220
22:16:57.768,0x201,1,135,-214,-21
22:16:57.796,0x101,1,-188,-508,16076
22:16:57.796,0x201,0,91,-202,-5
22:16:57.813,0x101,1,-200,-468,16200
22:16:57.814,0x201,0,122,-213,-12
22:16:57.836,0x101,1,-356,-244,16224
22:16:57.838,0x201,0,102,-267,5
22:16:57.859,0x101,1,-184,-468,16188
22:16:57.860,0x201,0,105,-167,-11
22:16:57.882,0x101,0,-204,-456,16180
22:16:57.883,0x201,0,120,-216,-25
22:16:57.906,0x101,0,-112,-444,16172
22:16:57.906,0x201,0,137,-239,14
22:16:57.929,0x101,1,-116,-436,15968
22:16:57.930,0x201,0,131,-221,2
22:16:57.951,0x101,0,-244,-352,16168
22:16:57.953,0x201,0,119,-202,-16
22:16:57.974,0x101,0,-128,-432,16032
22:16:57.975,0x201,1,132,-231,0
22:16:57.997,0x101,1,-320,-416,16176
22:16:57.997,0x201,1,102,-205,-6
22:16:58.028,0x101,0,-120,-456,16156
22:16:58.030,0x201,1,135,-230,-28
22:16:58.044,0x101,0,-172,-488,16136
22:16:58.047,0x201,1,121,-225,-14
22:16:58.069,0x101,1,-196,-472,16148
22:16:58.070,0x201,0,117,-243,-21
22:16:58.089,0x101,0,-256,-424,16064
22:16:58.090,0x201,0,104,-232,19
22:16:58.112,0x101,1,-176,-404,16220
22:16:58.112,0x201,1,122,-200,8
22:16:58.135,0x101,0,-196,-428,16036
22:16:58.136,0x201,0,144,-243,-10
22:16:58.158,0x101,1,-184,-448,15928
22:16:58.159,0x201,0,133,-223,11
22:16:58.181,0x101,0,-200,-368,16072
22:16:58.182,0x201,1,129,-216,15
22:16:58.204,0x101,1,-168,-472,16080
22:16:58.205,0x201,0,131,-203,-11
22:16:58.227,0x101,0,-208,-404,16068
22:16:58.228,0x201,1,130,-216,-1
22:16:58.250,0x101,0,-248,-444,15968
22:16:58.252,0x201,1,100,-228,4
22:16:58.273,0x101,0,-272,-528,15996
22:16:58.275,0x201,1,99,-227,-26
22:16:58.296,0x101,1,-140,-400,16244
22:16:58.297,0x201,0,126,-216,-1
22:16:58.319,0x101,0,-256,-508,16204
22:16:58.320,0x201,0,125,-224,-12
22:16:58.343,0x101,1,-208,-352,16096
22:16:58.344,0x201,0,134,-236,1
22:16:58.365,0x101,1,-224,-520,16056
22:16:58.366,0x201,1,82,-219,-8
22:16:58.389,0x101,0,-216,-416,16108
22:16:58.390,0x201,0,120,-213,-12
22:16:58.411,0x101,0,-44,-280,16052
22:16:58.411,0x201,0,113,-218,-23
22:16:58.435,0x101,1,-168,-392,16292
22:16:58.436,0x201,1,125,-219,-9
22:16:58.458,0x101,0,-148,-520,16184
22:16:58.462,0x201,0,93,-206,-5
22:16:58.480,0x101,0,-192,-476,16356
22:16:58.481,0x201,0,115,-226,-20
22:16:58.508,0x101,1,-160,-460,16108
22:16:58.512,0x201,0,123,-227,-18
22:16:58.531,0x101,0,-168,-388,15992
22:16:58.532,0x201,0,129,-226,-33
22:16:58.555,0x101,0,-196,-536,16120
22:16:58.556,0x201,1,115,-212,-2
22:16:58.577,0x101,1,-108,-364,16064
22:16:58.578,0x201,1,115,-237,-1
22:16:58.601,0x101,1,-348,-396,16108
22:16:58.603,0x201,1,103,-226,-22
22:16:58.623,0x101,0,-68,-520,15824
22:16:58.624,0x201,0,125,-236,-30
22:16:58.646,0x101,1,-40,-528,15960
22:16:58.647,0x201,1,109,-215,-6
22:16:58.670,0x101,0,-240,-428,16236
22:16:58.671,0x201,0,126,-229,6
22:16:58.694,0x101,1,-168,-480,16284
22:16:58.695,0x201,0,112,-195,-5
22:16:58.716,0x101,0,-140,-372,16020
22:16:58.716,0x201,0,142,-218,-16
22:16:58.738,0x101,1,-104,-520,16004
22:16:58.738,0x201,1,115,-224,2
22:16:58.762,0x101,0,-240,-432,16152
22:16:58.763,0x201,0,131,-192,-18
22:16:58.784,0x101,1,-28,-480,16056
22:16:58.787,0x201,1,112,-199,6
22:16:58.808,0x101,1,-56,-484,16096
22:16:58.810,0x201,0,121,-213,-14
22:16:58.830,0x101,1,-140,-496,16168
22:16:58.830,0x201,1,145,-212,10
22:16:58.853,0x101,1,-72,-560,16052
22:16:58.853,0x201,0,128,-219,-5
22:16:58.876,0x101,1,-148,-396,16108
22:16:58.877,0x201,1,120,-222,-7
22:16:58.899,0x101,0,-136,-424,16224
22:16:58.900,0x201,1,122,-216,-27
22:16:58.922,0x101,1,-156,-436,16108
22:16:58.923,0x201,1,107,-216,-14
22:16:58.945,0x101,1,-112,-352,15988
22:16:58.945,0x201,0,119,-200,17
22:16:58.968,0x101,1,-212,-480,16068
22:16:58.970,0x201,0,130,-237,-13
22:16:58.991,0x101,1,-72,-452,16072
22:16:58.993,0x201,0,146,-230,-34
22:16:59.015,0x101,1,-372,-452,16204
22:16:59.017,0x201,0,130,-225,-35
22:16:59.037,0x101,0,-344,-480,16304
22:16:59.038,0x201,1,115,-236,-31
22:16:59.060,0x101,0,-296,-400,16160
22:16:59.061,0x201,1,132,-233,-33
22:16:59.084,0x101,0,-232,-524,16164
22:16:59.084,0x201,0,143,-224,4
22:16:59.108,0x101,0,-184,-508,16072
22:16:59.108,0x201,1,141,-216,3
22:16:59.129,0x101,0,-284,-380,16180
22:16:59.130,0x201,0,115,-242,-12
22:16:59.152,0x101,1,-100,-456,16012
22:16:59.153,0x201,1,116,-226,-6
22:16:59.175,0x101,0,-188,-336,15988
22:16:59.175,0x201,0,118,-228,-11
22:16:59.199,0x101,1,-272,-472,16176
22:16:59.199,0x201,0,96,-240,-16
22:16:59.222,0x101,0,-224,-444,16076
22:16:59.223,0x201,1,134,-222,-8
22:16:59.244,0x101,0,-96,-492,15964
22:16:59.244,0x201,1,118,-210,-3
22:16:59.267,0x101,0,-196,-480,16148
22:16:59.267,0x201,1,103,-248,-12
22:16:59.291,0x101,0,-244,-520,16212
22:16:59.295,0x201,0,143,-210,1
22:16:59.313,0x101,1,-136,-424,16052
22:16:59.316,0x201,1,113,-222,19
22:16:59.336,0x101,0,-172,-436,16100
22:16:59.340,0x201,0,128,-230,-31
22:16:59.360,0x101,0,-116,-440,16208
22:16:59.363,0x201,1,107,-235,7
22:16:59.382,0x101,1,-184,-492,16052
22:16:59.383,0x201,1,144,-235,2
22:16:59.405,0x101,1,-136,-432,16028
22:16:59.408,0x201,0,122,-208,-7
22:16:59.428,0x101,1,-100,-372,16000
22:16:59.429,0x201,0,111,-208,15
22:16:59.452,0x101,0,-136,-472,16076
22:16:59.453,0x201,0,102,-218,-9
22:16:59.474,0x101,0,-124,-452,16012
22:16:59.475,0x201,1,137,-224,-22
22:16:59.497,0x101,1,-120,-356,16244
22:16:59.499,0x201,1,94,-227,-26
22:16:59.524,0x101,0,-156,-308,16044
22:16:59.525,0x201,1,104,-224,-13
22:16:59.545,0x101,0,-176,-424,16252
22:16:59.545,0x201,1,114,-207,-2
22:16:59.566,0x101,1,-168,-468,16108
22:16:59.568,0x201,1,123,-220,5
22:16:59.589,0x101,1,-208,-404,16228
22:16:59.594,0x201,1,107,-226,10
22:16:59.616,0x101,0,-136,-364,16132
22:16:59.616,0x201,0,131,-222,-5
22:16:59.635,0x101,1,-216,-424,16220
22:16:59.635,0x201,1,107,-225,-5
22:16:59.659,0x101,1,-100,-436,15916
22:16:59.660,0x201,1,137,-181,-1
22:16:59.681,0x101,0,-260,-444,16116
22:16:59.682,0x201,1,115,-219,-1
22:16:59.706,0x101,1,-220,-452,16028
22:16:59.706,0x201,0,113,-209,-5
22:16:59.731,0x101,1,-280,-500,16104
22:16:59.732,0x201,1,142,-250,0
22:16:59.752,0x101,1,-168,-436,16120
22:16:59.752,0x201,0,103,-219,2
22:16:59.773,0x101,1,-200,-432,16264
22:16:59.774,0x201,0,112,-227,-1
22:16:59.797,0x101,1,-256,-436,16136
22:16:59.800,0x201,0,107,-235,3
22:16:59.820,0x101,0,-64,-524,16132
22:16:59.824,0x201,0,128,-227,3
22:16:59.843,0x101,1,-80,-468,15980
22:16:59.845,0x201,1,126,-226,-16
22:16:59.865,0x101,1,-212,-464,16084
22:16:59.867,0x201,0,115,-228,-12
22:16:59.888,0x101,1,-96,-536,16136
22:16:59.889,0x201,0,132,-221,13
22:16:59.911,0x101,0,-248,-420,16284
22:16:59.913,0x201,0,123,-203,0
22:16:59.934,0x101,0,-164,-464,16188
22:16:59.935,0x201,1,124,-230,-12
22:16:59.957,0x101,1,-104,-444,16136
22:16:59.958,0x201,1,108,-217,-10
22:16:59.980,0x101,1,-156,-504,15984
22:16:59.981,0x201,1,107,-227,-2
22:16:59.003,0x101,1,-132,-524,16084
22:17:00.003,0x201,1,113,-223,10
22:17:00.026,0x101,0,-116,-488,16124
22:17:00.028,0x201,1,130,-221,-6
22:17:00.050,0x101,0,-152,-448,16008
22:17:00.051,0x201,0,115,-194,4
22:17:00.072,0x101,1,-136,-384,16152
22:17:00.072,0x201,0,119,-235,6
22:17:00.095,0x101,1,-200,-444,16156
22:17:00.095,0x201,0,111,-223,9
22:17:00.118,0x101,0,-268,-288,16152
22:17:00.119,0x201,0,136,-213,-5
22:17:00.143,0x101,1,-164,-436,16200
22:17:00.144,0x201,1,133,-233,-15
22:17:00.165,0x101,1,-200,-504,16016
22:17:00.165,0x201,1,91,-212,-23
22:17:00.187,0x101,0,-180,-484,15992
22:17:00.187,0x201,0,110,-231,-3
22:17:00.210,0x101,1,-188,-484,16172
22:17:00.210,0x201,0,92,-214,-7
22:17:00.233,0x101,0,-164,-448,16160
22:17:00.236,0x201,0,112,-218,-18
22:17:00.257,0x101,1,-232,-504,16180
22:17:00.258,0x201,1,139,-221,-17
22:17:00.279,0x101,0,-188,-456,16180
22:17:00.280,0x201,1,118,-217,-11
22:17:00.302,0x101,0,-132,-440,16144
22:17:00.302,0x201,1,128,-229,-15
22:17:00.326,0x101,1,-184,-452,16040
22:17:00.327,0x201,1,129,-194,-18
22:17:00.348,0x101,1,-172,-416,15988
22:17:00.349,0x201,0,114,-218,13
22:17:00.371,0x101,0,-96,-452,16004
22:17:00.372,0x201,0,129,-238,-6
22:17:00.394,0x101,0,-80,-468,16020
22:17:00.394,0x201,0,125,-215,-8
22:17:00.417,0x101,0,-232,-536,16200
22:17:00.418,0x201,1,133,-222,-7
22:17:00.441,0x101,0,-84,-476,16044
22:17:00.442,0x201,0,107,-213,-9
22:17:00.464,0x101,0,-84,-504,16040
22:17:00.467,0x201,0,100,-222,-5
22:17:00.486,0x101,0,-120,-484,16120
22:17:00.487,0x201,1,128,-204,-18
22:17:00.514,0x101,1,-240,-392,16048
22:17:00.514,0x201,1,152,-204,-3
22:17:00.540,0x101,1,-200,-404,16192
22:17:00.541,0x201,1,148,-214,-17
22:17:00.562,0x101,1,-116,-520,16184
22:17:00.563,0x201,1,137,-255,-2
22:17:00.584,0x101,1,-252,-388,16140
22:17:00.584,0x201,1,119,-209,-18
22:17:00.606,0x101,0,-224,-440,16080
22:17:00.606,0x201,0,143,-206,-19
22:17:00.629,0x101,1,-136,-380,15984
22:17:00.630,0x201,0,153,-217,-11
22:17:00.652,0x101,0,-188,-548,16088
22:17:00.654,0x201,0,141,-230,-10
22:17:00.676,0x101,0,-244,-436,16196
22:17:00.678,0x201,1,148,-194,-15
22:17:00.698,0x101,0,-232,-484,15968
22:17:00.698,0x201,1,121,-220,5
22:17:00.721,0x101,1,-272,-440,16052
22:17:00.722,0x201,0,151,-220,20
22:17:00.744,0x101,0,-264,-364,16044
22:17:00.748,0x201,0,133,-225,9
22:17:00.767,0x101,1,-152,-460,16248
22:17:00.767,0x201,0,149,-234,8
22:17:00.790,0x101,0,-204,-552,16084
22:17:00.790,0x201,0,131,-246,-14
22:17:00.813,0x101,0,-132,-404,15968
22:17:00.813,0x201,1,144,-212,-23
22:17:00.836,0x101,1,-12,-524,16080
22:17:00.837,0x201,0,128,-194,-10
22:17:00.864,0x101,0,-128,-392,16116
22:17:00.864,0x201,1,140,-208,-15
22:17:00.882,0x101,1,-336,-336,16260
